,深夜バイト,シニア,グループホーム,介護,介護職員,生活支援員,オープニングスタッフ,夜勤専従,世話人,就労支援員,特別養護老人ホーム,デイサービス,主婦パート,介護職,介護スタッフ,訪問介護,福祉,社会福祉士,ハローワーク,土日祝休み,ホームヘルパー,正社員,アルバイト,中高年,職種
173,0.5759329426616483,0.591793109386136,0.6442617082625965,0.5340871384169031,0.5523124931994683,0.6657559359594099,0.606007616012864,0.5092714240511378,0.5483101429853573,0.6118619640066013,0.513673929647873,0.513673929647873,0.6275050691222991,0.4945200921340664,0.5843230538430749,0.5651152160773402,0.5433168807711607,0.5433168807711607,0.4673463933568812,0.6127136333794968,0.5642292246929247,0.49771399693430146,0.4673122769245149,0.5767745480331669,年間休日140日の障害児や障害者の支援員
174,0.6574248264158331,0.6903871785871789,0.7306865961678112,0.6584691353390125,0.6741856304025717,0.7681007379994979,0.6919634967833407,0.6346839066167437,0.6357053469639717,0.7271677169386835,0.630516307116136,0.630516307116136,0.7170282454740702,0.5984943801702244,0.7031763501205588,0.6850766083215378,0.6636068789356117,0.6636068789356117,0.5859234814494733,0.7033350001962207,0.6693218107293833,0.6184074863387891,0.5842093240501002,0.6604807730026128,未経験入社活躍中! 知的障がい者の生活支援員
175,0.6499796908586137,0.6575871576968108,0.7136297291656121,0.6331863053365919,0.6497704770257969,0.7206858932960988,0.6781779268058503,0.6172099998790057,0.6176705809545939,0.679121650842126,0.6147501679646858,0.6147501679646858,0.6872799537474139,0.5839071321610471,0.6805725072862584,0.6589626755723109,0.6265979258764524,0.6265979258764524,0.5589061389213786,0.681683284698077,0.6566560111710612,0.5880463027488596,0.5556199167046907,0.6309174193653532,特別養護老人ホームの介護職員 / 賞4.0 / 無資格から / JP001374
176,0.6684506648266121,0.6977417485151276,0.743178815028571,0.6738979792403704,0.6895251933835576,0.7451386524307125,0.7091732095164222,0.6418285126395977,0.6394408620616082,0.7021713408211427,0.6467399920228629,0.6467399920228629,0.7228368957126372,0.6088145909259456,0.7222929906686363,0.698934301800621,0.6592415560286699,0.6592415560286699,0.5929370109017688,0.6952625381044233,0.6863766506733299,0.615319727979024,0.5896313773521012,0.6644484703829863,無資格可の介護事務
177,0.6706449925766165,0.6749089927713942,0.7191195389172065,0.6632522473138267,0.6851407192018486,0.7399703729054583,0.6988420675674144,0.6494395879241598,0.6438668132698387,0.7064977164755131,0.6504819637903515,0.6504819637903515,0.7016984018593847,0.6231019979776329,0.7125689189174459,0.6885222470910008,0.6562567976123982,0.6562567976123982,0.5866015170726651,0.6902535637789879,0.6785975562995038,0.6263977865303592,0.5783251850268238,0.6634798523589888,介護スタッフ、無資格・未経験可
178,0.7011300795635811,0.7310192594566818,0.7744349674461078,0.7142511401419958,0.7232039828944036,0.770998551415978,0.7414737016476668,0.6778690790439091,0.6617627068034037,0.7272172506630719,0.6817796691522051,0.6817796691522051,0.7475311177998385,0.6442423726103212,0.7590466877113904,0.7368107165298596,0.70272031432504,0.70272031432504,0.6371239531315318,0.7516828372324749,0.7203104708405909,0.6608102255230595,0.6341360984494734,0.6957181434870371,無資格可の介護事務
179,0.6435631954921779,0.6466851773170503,0.7121281756870855,0.5910294127823826,0.60442232678823,0.7119040441612609,0.685941451317739,0.5747024458784179,0.5801426099369524,0.6465763955240237,0.5737535845426274,0.5737535845426274,0.6915039826612878,0.5445472564093516,0.6534409243066437,0.6285537588874854,0.5904386810517509,0.5904386810517509,0.5216397300374984,0.680038038359926,0.6347396356591757,0.5546015539746861,0.5418852148823784,0.611765307385492,4月オープン/サービス管理責任者/グループホーム
180,0.62513811274896,0.6593823887322937,0.7034303385864829,0.6141961959475848,0.6267239147329381,0.7312920466963747,0.6740204232551118,0.5760383235930979,0.5955715194764398,0.6692984384981435,0.5826539187221752,0.5826539187221752,0.6932550359467983,0.5532488932997113,0.6702896919557956,0.6434574920999285,0.6178653284888111,0.6178653284888111,0.5299790327405137,0.6536295769512026,0.6374701470145396,0.5624958537412438,0.5415443379830774,0.6350149492286392,障害者支援員/ソーシャルワーカー
181,0.6210753711541035,0.658968061871291,0.7008685455533928,0.6157717858498031,0.6307005041940693,0.7343962854701046,0.6687811272352897,0.582450296313552,0.5957039120111427,0.6774127930935333,0.5837622422837173,0.5837622422837173,0.6918883868797571,0.5537716762733331,0.6697306710239048,0.6454416864902471,0.6195744658635002,0.6195744658635002,0.5291716210967364,0.6626466924059694,0.6360257465588481,0.5629654503179159,0.5354008138250121,0.6331897120024848,障害者支援員/ソーシャルワーカー
182,0.6050149193484926,0.6432125834280994,0.7033889377795776,0.606789358245407,0.627533097664852,0.7309924521739274,0.6530648749155885,0.5627838405075178,0.608786295491313,0.6824195592278788,0.5875307525631794,0.5875307525631794,0.6643047590850081,0.5566985278466551,0.6561788307102424,0.6398767910630508,0.6236290540808629,0.6236290540808629,0.5232218113390003,0.6314455729096061,0.6329334422146525,0.5505569018699941,0.5197269894676784,0.6172944953837447,障がい者の自立支援スタッフ/専門サービス系(医療、福祉、教育、その他)
183,0.6691010864730176,0.6932076429269024,0.7445874181241662,0.668721473681067,0.6818410846653489,0.7466098104126667,0.709626246024032,0.6376951044703764,0.635002517644668,0.6971954008373717,0.6420500872352758,0.6420500872352758,0.7208278420436915,0.6052418588600514,0.7181741878428587,0.6965774044357033,0.6584439979744756,0.6584439979744756,0.5918941216931995,0.7120908554494513,0.6820243912503005,0.6111482863812149,0.5877589686278621,0.6622013320319161,無資格可の介護事務
184,0.6633386042369066,0.7025058364769577,0.7402461144235826,0.6861227154468983,0.7035283881438192,0.7560611650863155,0.6993234347666986,0.661637161759722,0.6565742010069994,0.7232870020251284,0.6603156231024443,0.6603156231024443,0.7214035187102537,0.6267856775238289,0.7262255877974962,0.7065527809577593,0.676984657844568,0.676984657844568,0.6077010644911212,0.7048762929405971,0.6880997286674644,0.6371991195362247,0.595973776669435,0.6738644934898279,無資格可の介護事務
185,0.7189795835925362,0.7478624258862541,0.7821851293362486,0.747828504741288,0.7748812711013023,0.8119678047571565,0.7595657852933815,0.7556753439858854,0.7113395048663995,0.7958851300205585,0.7246704795619502,0.7246704795619502,0.7573361444149179,0.6904616386840139,0.7936811483355353,0.7702152867035769,0.7333209218988899,0.7333209218988899,0.6623078752204239,0.74083684211131,0.756422670896117,0.7170883497765361,0.659535989700577,0.7138174081963484,介護スタッフ
186,0.6828951058043741,0.6996680348327758,0.7501525122735431,0.6915396336769628,0.7103709404393977,0.7601226384018103,0.7151327182881226,0.6645232369171635,0.653431820858117,0.7236024989710158,0.6660005498308365,0.6660005498308365,0.7225929357955436,0.6293193207554593,0.7379524961888564,0.7180977368698331,0.6771755810035404,0.6771755810035404,0.6097685134689743,0.7078749895217906,0.7074099426105663,0.6351941084864039,0.6036447987577886,0.6747317705811684,"1夜勤 ¥28,600 ケアスタッフ(ショートステイ) / 夜勤専従 / 経験者優遇 / 4319"
187,0.6704931133469476,0.6859289380176854,0.7417227666010298,0.6678926547253173,0.6857639963775753,0.7486264008895102,0.7092397339737564,0.6375090460808248,0.6313695696677744,0.7027425448089505,0.6348555603388687,0.6348555603388687,0.7170592515257671,0.6069770307886908,0.7209924719385389,0.6953579279478547,0.6519651448100592,0.6519651448100592,0.5879632511209618,0.691801283711653,0.6909135952003318,0.6132629715513577,0.5853977636844376,0.6648809520459357,"1夜勤 ¥24,600 グループホームのケアスタッフ / 夜勤専従 / 経験者優遇 / 1535"
188,0.6628020820914341,0.6794471166882049,0.7360898321087613,0.6593875515369598,0.676542886218732,0.7404099628159606,0.6988397525512285,0.6312822371218828,0.6256746175607228,0.6958208196610728,0.6279868424559691,0.6279868424559691,0.7081789183731254,0.5999626095799664,0.7099570052625527,0.6875186568652996,0.6449116487881792,0.6449116487881792,0.5796705676011078,0.690349104625981,0.6850022080962571,0.6049051026792307,0.5769401007273639,0.6553958782210502,"1夜勤 ¥25,000 ケアスタッフ(グループホーム) / 夜勤専従 / 経験者優遇 / 7488"
189,0.6584698536408681,0.682987707741893,0.7282117371260384,0.6582156324670052,0.6678986756221954,0.7351834756469818,0.7062378408848297,0.6187662955370116,0.6119034707005252,0.6754447900517621,0.6225282982624271,0.6225282982624271,0.7165794524686818,0.6026043566910583,0.7112435870606909,0.6841720694097934,0.6435091384839579,0.6435091384839579,0.5732190991546736,0.6780820627976069,0.6806932585667395,0.6031242077117782,0.579764133115576,0.6538677052046128,夜勤専従介護スタッフ
190,0.6615691661165615,0.6719314953003109,0.7286984679535652,0.6321659894715342,0.6439023532901326,0.7276616986894231,0.6971400297001826,0.6035713098426831,0.6365232832877389,0.6790657968250857,0.6198142373834338,0.6198142373834338,0.7051856736712749,0.5856281548087192,0.6836466629990354,0.6638959836430406,0.6339146493882072,0.6339146493882072,0.572821318369912,0.6806887101921019,0.6589739549148609,0.597457048456065,0.5794452257050767,0.6531668816336135,介護スタッフ(夜勤専従)
191,0.664326966801947,0.6833608647254694,0.7316836086709405,0.6555747416623077,0.6685277110498614,0.744039350644622,0.6944577878400813,0.637205277748845,0.6402137453508783,0.7021121295287519,0.63701261006358,0.63701261006358,0.7104321334218265,0.5982570043583452,0.7031867825581036,0.6798590948204283,0.6507559215073909,0.6507559215073909,0.5825256181558995,0.6861921710921567,0.6744454296766312,0.6117918696389683,0.5851944330155011,0.6593359394039576,2022年2月OPEN!(海老名)住宅型有料老人ホームの夜勤介護スタッフ ※月1回~
192,0.6221138345301181,0.642420290210212,0.6848182012825982,0.623272017051379,0.6372822483475243,0.6954853061728342,0.6383112401159056,0.6352630192442371,0.5976088870423903,0.6791115726570348,0.5928869072978775,0.5928869072978775,0.6714472399950075,0.5648143649026337,0.6560406036258316,0.6419950798613436,0.6181948831766284,0.6181948831766284,0.5546247367137486,0.6772156761894668,0.6313502637933729,0.5904422764531265,0.5495222457981002,0.605684770731267,(1)夜勤専従 (2)介護士 (3)(管理者候補)介護士
193,0.6733039750419092,0.6725880966380953,0.7215591218109352,0.6533519682288851,0.6655289516527849,0.7259075142263212,0.6957497737925705,0.6461893726559693,0.6133013659370256,0.6838769903645853,0.6232406844744418,0.6232406844744418,0.7240344009738618,0.5959417861056817,0.700359117586662,0.6780194191371893,0.6364356111560897,0.6364356111560897,0.5708318442637504,0.6966918386912632,0.6775975866997979,0.6102041386215927,0.5785038454145508,0.6419441212670208,(1)介護スタッフ　(2)夜勤専従介護スタッフ※下記
194,0.6715421142471699,0.6830817300104371,0.7288918972079438,0.6651336940464313,0.6726040823811054,0.7230649782484075,0.6863665031835651,0.6540595901917438,0.6194004635337608,0.6839440567224963,0.6283074328147937,0.6283074328147937,0.7302309251854882,0.5981134810520113,0.6998823877098811,0.6805134748489555,0.6519061105138442,0.6519061105138442,0.5837962285429859,0.6955069940453101,0.6847848121267585,0.6292634111397845,0.6004682230153343,0.648357105590142,(1)介護スタッフ (2)夜勤専従介護スタッフ
195,0.632131407809828,0.6712285320568674,0.7210383594313051,0.6417480102454769,0.6565201707107357,0.7423521811417245,0.6798598451089084,0.6033509445334955,0.6152842796293132,0.6990018657288987,0.6125492550726302,0.6125492550726302,0.68670035400884,0.5823120044226755,0.6904654622422286,0.6728443098443092,0.6387003267974757,0.6387003267974757,0.5622119478828363,0.6667920637603413,0.6563743207486116,0.5855466611097722,0.5553437609843511,0.6438019773040929,《オープニングスタッフ》デイサービスの管理職(高齢者施設) / 日勤 / 経験者優遇 / 8724
196,0.6488277906360016,0.672819924323844,0.7282738803180882,0.6441734313882232,0.6548413069559123,0.7354749828268606,0.6983786150564455,0.595741694466654,0.603416718545484,0.674587600540767,0.6091059041236901,0.6091059041236901,0.7037162157234086,0.58628401804969,0.7014279034671888,0.6725882424854925,0.633015941726535,0.633015941726535,0.5518892442461864,0.6531593691150064,0.6719241503667304,0.5913749312007146,0.5656289948572619,0.6480090777444838,資格取得制度ありの介護のお仕事
197,0.6737562587627335,0.6954843238465555,0.7326426989583408,0.663859840410203,0.6804476390729579,0.760606338601882,0.701512137279623,0.6528889357359503,0.6495676161876331,0.7269648662931147,0.6370100125662264,0.6370100125662264,0.7243221099889753,0.6097797409391197,0.7086402198157795,0.6856457713776951,0.6653976771149986,0.6653976771149986,0.5945543709031399,0.6974879434177552,0.6802973626353429,0.6322519079751581,0.598796621741,0.6748420798983107,新規開設介護付き有料老人ホームの夜間介護職員
198,0.5878218464500768,0.616438057272591,0.6667244239407545,0.5675244049862883,0.5838466855107841,0.6942258878618361,0.6296106783690838,0.5268968082413013,0.555705852883417,0.6335810589380375,0.5359982232548716,0.5359982232548716,0.6489718916250612,0.5153110953929512,0.6207298176386805,0.6036230463984144,0.565929353651374,0.565929353651374,0.48655649311977733,0.613071107572187,0.593388398863453,0.5142383472647326,0.4876091067846351,0.5906690577927186,職場説明会への応募|訪問介護職員オープニングスタッフ 気軽に参加OKです
199,0.6259022251371955,0.6627168261576173,0.702235462297278,0.6232051486817599,0.6380707541964629,0.7297895169247385,0.664098476170635,0.5920366324605184,0.6073360501553338,0.6882185722421117,0.590862049513875,0.590862049513875,0.6856391965909966,0.5710614666884615,0.6706287135729939,0.6508642605219775,0.6267374383970136,0.6267374383970136,0.5525826628216322,0.6770279992497683,0.6396388001699858,0.5776772603411793,0.5418542790536557,0.6363138954007662,未経験可の介護事務
200,0.6467712676434967,0.6757004819501338,0.7182663219878124,0.6394788308430512,0.6506852233822853,0.737444894655813,0.6851507888203139,0.6036841449835862,0.6142776882113347,0.6881850592346274,0.6060993868775078,0.6060993868775078,0.7058166614904542,0.5852869675694466,0.6890972292204047,0.6689398376796264,0.6322512840022252,0.6322512840022252,0.5610312440075318,0.6786159961189029,0.6602250845609979,0.593702604568021,0.562803505472112,0.6539108387622897,訪問介護スタッフ(週休3日)
201,0.6648566243932684,0.6853015153403168,0.744550936649624,0.6511011584836712,0.6629410812267762,0.7478705024770876,0.7133568453140897,0.6124203876813725,0.6272989719761739,0.6864928689895257,0.6175290023936492,0.6175290023936492,0.7104751407380494,0.5888502788047286,0.708303981044958,0.676639864171889,0.6480280142477174,0.6480280142477174,0.5809439764964636,0.6849418222117765,0.6673856968243697,0.6058547049801413,0.5902931501809617,0.653770174492127,介護事務社員/so09543
202,0.7011300795635811,0.7310192594566818,0.7744349674461078,0.7142511401419958,0.7232039828944036,0.770998551415978,0.7414737016476668,0.6778690790439091,0.6617627068034037,0.7272172506630719,0.6817796691522051,0.6817796691522051,0.7475311177998385,0.6442423726103212,0.7590466877113904,0.7368107165298596,0.70272031432504,0.70272031432504,0.6371239531315318,0.7516828372324749,0.7203104708405909,0.6608102255230595,0.6341360984494734,0.6957181434870371,無資格可の介護事務
203,0.6614000081956954,0.6868108441641211,0.7326637379497969,0.6445022321116547,0.6570164698374054,0.738910708208747,0.6943552621497413,0.6210917247831753,0.6349736941237033,0.698214799381731,0.6098658391047658,0.6098658391047658,0.7204326720457319,0.5884314619700475,0.6914866380006565,0.6654563869683376,0.647623225661421,0.647623225661421,0.5896372474107829,0.6779942755064555,0.6595502478699999,0.6156086213379302,0.5870460481656526,0.6638189315255815,グループホームライフの介護事務
204,0.6683090284995783,0.6977156382524826,0.7432034455164371,0.6737302314719023,0.6892923266280381,0.7450204978722494,0.709091489511846,0.6415591382543847,0.639263387596005,0.7018779206768587,0.6464817373236804,0.6464817373236804,0.7227750372784596,0.6085549018491484,0.7221231570991945,0.6987970832426978,0.6591148732276789,0.6591148732276789,0.5927276854412338,0.6950861621913361,0.6862208204022111,0.6150694528294224,0.5894786178786122,0.6643153095926111,無資格可の介護事務
205,0.6432611666539484,0.6720446495229612,0.7155568210538273,0.6160753576530699,0.6295604000198876,0.7388348519378409,0.6856078822428161,0.5923909205293802,0.609775538177728,0.6885073074585576,0.5788758142597212,0.5788758142597212,0.6983473295977278,0.5663492144029842,0.670320429152436,0.6407644463578209,0.6213988126481774,0.6213988126481774,0.555945821028003,0.6569391546389459,0.6398955888628197,0.5965644126483673,0.5601811737485706,0.6440742561798596,教育×ITで教育現場のデジタル化を支えるICT支援員
206,0.6787714248176846,0.7035569752117532,0.7368828750265886,0.6614684131213793,0.6748841470896335,0.7628686095631093,0.7063908548205146,0.6518419980627543,0.6525248159761688,0.7348775620665023,0.6267075975966084,0.6267075975966084,0.726895168724433,0.6063948398096356,0.7052986527786606,0.6815398271649195,0.6670357257523857,0.6670357257523857,0.6103847335652139,0.7078598176092291,0.6693697787582412,0.6518965786455702,0.6046950769445797,0.684109260916543,就職支援スタッフ
207,0.6189666823671182,0.6398455532058834,0.6815340293532374,0.589614050767405,0.6063133197583752,0.7169845182411848,0.6570828149923998,0.5634332313099948,0.5926907478476862,0.6705083303060974,0.5652766540220183,0.5652766540220183,0.6716957939938372,0.5514001486852825,0.6448743540663812,0.617446217999644,0.5942473073897698,0.5942473073897698,0.5241582232900954,0.6380508930150994,0.6167479168831835,0.5613528076939103,0.525858559944941,0.6272225479919458,すぐに覚えられる!情報支援員 X ITM-1
208,0.6715421142471699,0.6830817300104371,0.7288918972079438,0.6651336940464313,0.6726040823811054,0.7230649782484075,0.6863665031835651,0.6540595901917438,0.6194004635337608,0.6839440567224963,0.6283074328147937,0.6283074328147937,0.7302309251854882,0.5981134810520113,0.6998823877098811,0.6805134748489555,0.6519061105138442,0.6519061105138442,0.5837962285429859,0.6955069940453101,0.6847848121267585,0.6292634111397845,0.6004682230153343,0.648357105590142,(1)介護スタッフ (2)夜勤専従介護スタッフ
209,0.6601380229378628,0.6930998557711133,0.7410580840789204,0.6623068625725876,0.6730568148020317,0.7471882088493595,0.7107288381474024,0.6216062430005023,0.6299819509954414,0.6938058293901704,0.6304517093190471,0.6304517093190471,0.7143505597750355,0.6006732932553107,0.7108031624852943,0.6861891178417844,0.6574353679652085,0.6574353679652085,0.584418651776755,0.6926350997179821,0.6772079915038034,0.6140288266425717,0.58758035998144,0.6584821143704904,無資格可の介護事務
210,0.6251785582226378,0.6615418587635921,0.7009296205347086,0.623157113905281,0.6387695449738044,0.7291914729094121,0.6625866126483247,0.5919335235087587,0.609225920761945,0.6887242116100631,0.5915164658986627,0.5915164658986627,0.6845049185189255,0.5725435413558855,0.6701858099661103,0.6505085036050325,0.6268813996635471,0.6268813996635471,0.5530450104523468,0.6740232825715219,0.6402569156617545,0.5782150406376766,0.5402897236615796,0.6373029484338453,未経験可の介護事務
211,0.6464828280946163,0.6711338002314575,0.7278179147688828,0.6454232711702225,0.6573851642882861,0.7327329276144074,0.6942420393763872,0.6025346901201742,0.6153429050142702,0.6843710914781532,0.6108920748391433,0.6108920748391433,0.7010290835913854,0.5931514840721082,0.6985732404766698,0.6772852575797996,0.6336052141863667,0.6336052141863667,0.5678404323524752,0.6623748318808852,0.6697342760628836,0.592721062789144,0.5644078486763477,0.642652586731877,主任候補のサービス提供責任者
212,0.6733039750419092,0.6725880966380953,0.7215591218109352,0.6533519682288851,0.6655289516527849,0.7259075142263212,0.6957497737925705,0.6461893726559693,0.6133013659370256,0.6838769903645853,0.6232406844744418,0.6232406844744418,0.7240344009738618,0.5959417861056817,0.700359117586662,0.6780194191371893,0.6364356111560897,0.6364356111560897,0.5708318442637504,0.6966918386912632,0.6775975866997979,0.6102041386215927,0.5785038454145508,0.6419441212670208,(1)介護スタッフ　(2)夜勤専従介護スタッフ※下記
213,0.6498918485482389,0.6673204167504201,0.7174115475709529,0.6260534844236146,0.64099781285799,0.7325061399680234,0.6856233179240833,0.5983479870776113,0.6120973877843274,0.6790635573508492,0.5997836852190662,0.5997836852190662,0.7003962822066135,0.5706606426978938,0.6775929255070026,0.6525948160831934,0.626681013926039,0.626681013926039,0.5556351446539978,0.6702931127831774,0.6487919303983826,0.5882423482797127,0.5617185459273364,0.645981481873296,【資格不問】　特別養護老人ホームでのユニットリーダー(正社員)
214,0.6517021451669192,0.6723571886196057,0.7226449727603749,0.6306580008072524,0.6465025125123861,0.7380620733952445,0.6880928211630629,0.619598505955872,0.6131493299930065,0.6921215290608232,0.6046574056046207,0.6046574056046207,0.6973017318802189,0.5779384581869259,0.6814001757397217,0.6604583509833382,0.6302749372762911,0.6302749372762911,0.5604993901810327,0.6909884097605672,0.647886796319291,0.5990112541124885,0.5605463423504164,0.6427653461649072,令和4年6月オープン!/介護職/特別養護老人ホーム/移転改築
215,0.6368679075005339,0.6541051304702283,0.7036228738459397,0.6163820794477508,0.6324790775177808,0.7151501023666907,0.6669756343237278,0.6001665840232496,0.6130456841981694,0.6775143685627498,0.59660079098539,0.59660079098539,0.6800292841208352,0.5676866547636588,0.6621183194845454,0.6417828278935719,0.6191186181580117,0.6191186181580117,0.5584164680633983,0.677871728429843,0.6344734121369352,0.586542982171705,0.555581083656782,0.6258713027350107,特別養護老人ホームの施設長 / 日勤 / 無資格・未経験から / 休日120日以上 / JP001393
216,0.6666112072576559,0.6741178294834314,0.7190002939063003,0.6524460593876978,0.6747432070518241,0.742337842380367,0.6890036384048039,0.6582269792281775,0.634282816815377,0.714599672522073,0.627770395018515,0.627770395018515,0.7003364772693086,0.5999706813331357,0.6964833957119094,0.6803221324664314,0.6537971094019158,0.6537971094019158,0.5801347679787267,0.7143362907494754,0.6633651256819407,0.6208485189577614,0.5760079281494377,0.6438422832966867,2022年春に開所の特別養護老人ホームの介護職
217,0.6549212749461221,0.6776605185940133,0.7271851954560952,0.6398151061992269,0.658942148658007,0.7444057525100762,0.689561115476291,0.6238029140543428,0.6397852756270852,0.710967055605895,0.6174533245390152,0.6174533245390152,0.6972901629417744,0.5892037470837675,0.688302085349309,0.6657918272042933,0.646328657042992,0.646328657042992,0.5834157865253475,0.6838118652811377,0.652942247329355,0.6141821619999261,0.5796298298591024,0.6492310181916592,特別養護老人ホームの業務推進室 / 日勤 / 無資格・未経験から / 休日120日以上 / JP000995
218,0.6548233507225362,0.6774770799125084,0.7270986032059242,0.639572559707804,0.6586866699565541,0.744242604411058,0.6894515642405015,0.6234929262809605,0.6395664983473407,0.7107302557095593,0.6172279799970694,0.6172279799970694,0.6971992168562132,0.5889862426116013,0.6880831611191168,0.6655689053394979,0.6460882386367871,0.6460882386367871,0.5831782383656194,0.6836556838668096,0.652791217577305,0.613927551757672,0.5794243538029825,0.6490909051765944,特別養護老人ホームの業務推進室 / 日勤 / 無資格・未経験から / 休日120日以上 / JP000995
219,0.6644676743516388,0.6832714137103962,0.7318034325862264,0.6554997373778296,0.6684866952224249,0.7441998967627271,0.694659977244042,0.6370393013225775,0.6399929236878064,0.7018285344836324,0.6369887264985604,0.6369887264985604,0.7106065351851935,0.5981728357201944,0.7032955900782796,0.679859364851759,0.6504596883998982,0.6504596883998982,0.5821381711466136,0.6862704695499782,0.6745312311277566,0.6116024022108489,0.5850327931364068,0.6592414438004787,2022年2月OPEN!(海老名)住宅型有料老人ホームの夜勤介護スタッフ ※月1回~
220,0.6367670365552114,0.654034281685394,0.7036654687681756,0.6162425770873867,0.6322702091942204,0.7149626339358692,0.6670029191694982,0.5998613688408982,0.6128287125135746,0.6771510042362722,0.5963423466035692,0.5963423466035692,0.6800306917584159,0.5673657128764479,0.6619967546973593,0.6416558227006537,0.6189126528579907,0.6189126528579907,0.5581454327016377,0.6775924701954087,0.6343469452944411,0.5862219078048497,0.5553885538878053,0.6257045138210366,特別養護老人ホームの施設長 / 日勤 / 無資格・未経験から / 休日120日以上 / JP001393
221,0.6550945054773942,0.70771346383453,0.7667262719231323,0.6960891142303143,0.7166648937902622,0.7836470428766187,0.7097239996590619,0.6509379515392555,0.6612187849464534,0.7434617870983413,0.6690988608923102,0.6690988608923102,0.7096476380813763,0.6240874493997224,0.7416860984024949,0.7279228323546152,0.7002043057247823,0.7002043057247823,0.598293594204337,0.6833778900294049,0.7024242178775492,0.6272054477111167,0.5943711391102341,0.6641258392385205,開設準備スタッフ 管理職候補
222,0.6087000880087317,0.6332531650179546,0.6797691428814714,0.6072938951897289,0.6222105981176909,0.7034102687288774,0.6390568372373969,0.574785146446936,0.585536010423539,0.658470971258588,0.5780122169326694,0.5780122169326694,0.669030906310165,0.5631865288404341,0.6509002945784752,0.631904992277268,0.5995140835949777,0.5995140835949777,0.5231747272331843,0.6357196588619899,0.6252052259888047,0.5527666180578877,0.5179656203794482,0.6152505242797227,オープニング 介護職 正社員 有料老人ホーム 千葉市中央区
223,0.6619893483217822,0.6789789483696139,0.7271818977302877,0.6625920518671313,0.6801321048010525,0.741518859020674,0.6954283843164094,0.631809008910765,0.6267782374978578,0.6978954399098837,0.6331415638098591,0.6331415638098591,0.7098721924914225,0.6037768358424468,0.7123568862144554,0.6896352068415451,0.6474615685707288,0.6474615685707288,0.5803522635346715,0.6871770529579871,0.6829959154586621,0.6048990220196552,0.575167575952915,0.6588420684534209,"1夜勤 ¥27,400 グループホームのケアスタッフ / 夜勤専従 / 経験者優遇 / 4924"
224,0.6087000880087317,0.6332531650179546,0.6797691428814714,0.6072938951897289,0.6222105981176909,0.7034102687288774,0.6390568372373969,0.574785146446936,0.585536010423539,0.658470971258588,0.5780122169326694,0.5780122169326694,0.669030906310165,0.5631865288404341,0.6509002945784752,0.631904992277268,0.5995140835949777,0.5995140835949777,0.5231747272331843,0.6357196588619899,0.6252052259888047,0.5527666180578877,0.5179656203794482,0.6152505242797227,オープニング 介護職 正社員 有料老人ホーム 千葉市中央区
225,0.644939603977916,0.659641139832223,0.7202738004260836,0.6288921850949067,0.6409950011878264,0.7097616316351785,0.6685220022238423,0.6343263665917861,0.6155792299032047,0.6820235140463483,0.6052546646976571,0.6052546646976571,0.6848989434499445,0.5736467902152735,0.6669073413358441,0.6485481767700965,0.6320071185070573,0.6320071185070573,0.5716801288725772,0.6846921187223307,0.6474502694960621,0.6074394938841456,0.5739311567086711,0.6252904999895189,(1)グループホームの常勤介護士 (2)介護士
226,0.6398647698461731,0.659815052593228,0.7085155943571321,0.6161541068741259,0.631401334092486,0.7303620102045011,0.67868793441561,0.5893054942941659,0.6099894431995563,0.6845744498360177,0.5921530006290212,0.5921530006290212,0.6940264840775587,0.566803257689176,0.6708644627910126,0.6445647717515729,0.6185721102895713,0.6185721102895713,0.5511190783479658,0.6673410494694052,0.6436370575237778,0.581109503780576,0.550724915793572,0.6441418066985591,グループホームの運営スタッフ(オープニングスタッフ)
227,0.6639410401002324,0.679732791934309,0.7337463067431966,0.650451501835172,0.66326294309312,0.7400253604275256,0.698510992494201,0.6177712533491992,0.644511525358072,0.6931648464308838,0.6356019099564207,0.6356019099564207,0.7091158029304778,0.6010083702268504,0.6998749051912648,0.6835009431372542,0.6472734486722928,0.6472734486722928,0.5822066257164314,0.6844538312416621,0.6720929473740209,0.6061762564018569,0.5837617135525411,0.6618240678184714,介護スタッフ(夜勤専従)
228,0.6575590843136379,0.6777908042132645,0.7208518764548995,0.6691188585752481,0.6890361253337204,0.7505401508153983,0.6989971338905118,0.6378478062078652,0.6349640166671247,0.7027349392216689,0.6477514198066094,0.6477514198066094,0.7008406715221398,0.6085076199022117,0.7229062289163845,0.6953782290122645,0.6553634983784521,0.6553634983784521,0.574017223991879,0.6847951526809744,0.687154499175963,0.6052930009134895,0.5664050245120291,0.6590184348212919,【夜勤専従介護スタッフ】施設巡回や利用者様のケア
229,0.6580660560580575,0.6800030499516356,0.7253981301388109,0.6744251316441596,0.6943811914854199,0.7528870413364217,0.6973802756204088,0.6428741969548969,0.6362113424809831,0.7038433895480773,0.6481856246550193,0.6481856246550193,0.7029035667500226,0.6077286301435405,0.7259676305669741,0.7016266017478662,0.6600654390834455,0.6600654390834455,0.5728158554569712,0.6900349575389607,0.6919445581702688,0.6037020675117364,0.5667407247723304,0.6589490535703392,【夜勤専従介護スタッフ】夜間の巡回や利用者様の生活援助
